1, 498 1 69 59 548;
2, 491 1 73 44 577;
3, 504 1 76 69 483;
4, 511 1 74 61 519;
5, 456 1 73 66 597;
6, 504 1 71 41 470;
7, 461 2 61 32 562;
8, 475 2 64 69 426;
9, 421 2 68 55 555;
10, 457 2 66 70 432;
11, 439 2 64 79 480;
12, 480 2 62 61 517;
13, 476 1 71 50 589;
14, 478 1 74 77 548;
15, 509 1 78 57 577;
16, 507 1 76 74 518;
17, 494 1 74 35 531;
18, 490 1 73 78 529;
19, 468 2 62 59 525;
20, 462 2 66 1 417;
21, 423 2 69 71 515;
22, 452 2 68 84 490;
23, 415 2 66 81 439;
24, 438 2 64 71 445;
25, 495 1 69 44 489;
26, 494 1 71 65 530;
27, 489 1 73 68 479;
28, 509 2 74 41 482;
29, 444 1 73 70 516;
30, 479 1 71 54 519;
31, 597 1 69 1 -999;
