1, 459 2 69 65 495;
2, 444 2 73 70 468;
3, 461 2 76 90 466;
4, 433 2 74 95 434;
5, 405 2 73 70 427;
6, 446 2 71 69 479;
7, 424 1 61 66 479;
8, 457 1 64 46 428;
9, 393 1 68 72 547;
10, 466 1 66 68 522;
11, 437 1 64 54 517;
12, 442 1 62 71 569;
13, 420 2 71 59 478;
14, 438 2 74 79 422;
15, 413 2 78 70 492;
16, 455 2 76 95 429;
17, 445 2 74 82 414;
18, 414 2 73 57 490;
19, 432 1 62 63 647;
20, 434 1 66 70 513;
21, 468 1 69 90 488;
22, 430 1 68 84 567;
23, 457 1 66 64 523;
24, 451 1 64 35 537;
25, 427 2 69 63 424;
26, 415 2 71 69 445;
27, 428 2 73 72 435;
28, 442 2 74 101 562;
29, 508 1 73 81 410;
30, 383 1 71 46 433;
31, 456 2 69 79 -999;
