1, 487 2 69 56 448;
2, 418 2 73 68 444;
3, 456 2 76 82 468;
4, 450 2 74 86 467;
5, 423 2 73 78 445;
6, 465 2 71 57 472;
7, 475 1 61 43 470;
8, 442 1 64 63 494;
9, 436 1 68 70 508;
10, 484 1 66 64 500;
11, 457 1 64 41 487;
12, 440 1 62 82 519;
13, 470 2 71 67 435;
14, 453 2 74 90 419;
15, 442 2 78 81 460;
16, 460 2 76 95 417;
17, 438 2 74 69 430;
18, 440 2 73 66 459;
19, 466 1 62 61 655;
20, 420 1 66 75 493;
21, 472 1 69 86 432;
22, 433 1 68 81 465;
23, 414 1 66 70 565;
24, 440 1 64 61 492;
25, 461 2 69 50 471;
26, 406 2 71 56 475;
27, 452 2 73 68 434;
28, 515 1 74 9 507;
29, 463 2 73 72 473;
30, 435 1 71 57 442;
31, 455 1 69 59 -999;
