1, 514 1 69 79 500;
2, 447 1 73 81 515;
3, 458 1 76 86 460;
4, 452 1 74 79 508;
5, 453 1 73 72 518;
6, 478 1 71 61 421;
7, 449 2 61 62 484;
8, 487 2 64 69 408;
9, 450 2 68 13 505;
10, 440 2 66 72 461;
11, 484 2 64 79 421;
12, 428 2 62 69 424;
13, 444 1 71 77 514;
14, 432 1 74 77 491;
15, 450 1 78 66 539;
16, 458 1 76 71 438;
17, 428 1 74 65 580;
18, 494 1 73 72 452;
19, 440 2 62 61 492;
20, 406 2 66 68 407;
21, 426 2 69 77 458;
22, 406 2 68 78 429;
23, 414 2 66 78 419;
24, 435 2 64 82 354;
25, 479 1 69 35 478;
26, 469 1 71 67 448;
27, 446 1 73 78 450;
28, 441 2 74 67 537;
29, 476 1 73 78 530;
30, 481 2 71 77 527;
31, 466 1 69 65 -999;
