1, 526 2 69 34 482;
2, 428 2 71 48 463;
3, 462 2 73 1 498;
4, 472 2 74 71 439;
5, 442 2 73 41 449;
6, 439 2 76 77 516;
7, 477 1 66 68 517;
8, 451 1 68 72 480;
9, 458 1 61 55 519;
10, 469 1 62 69 472;
11, 459 1 64 57 486;
12, 462 1 62 77 495;
13, 499 2 71 35 548;
14, 420 2 73 28 500;
15, 469 2 74 77 428;
16, 452 2 76 82 459;
17, 447 2 74 82 452;
18, 468 2 78 84 489;
19, 433 1 68 70 513;
20, 475 1 69 86 475;
21, 490 1 62 71 489;
22, 453 1 64 74 469;
23, 428 1 66 66 531;
24, 459 1 64 79 600;
25, 475 2 69 41 398;
26, 456 2 71 43 441;
27, 432 2 73 58 448;
28, 510 1 74 63 491;
29, 459 2 73 66 479;
30, 459 2 71 65 415;
31, 476 1 69 29 -999;
