1, 518 1 69 74 523;
2, 494 1 73 75 568;
3, 551 1 76 69 506;
4, 493 1 74 69 496;
5, 465 1 73 66 473;
6, 527 1 71 27 547;
13, 466 1 71 50 523;
14, 481 1 74 69 475;
15, 452 1 78 68 563;
16, 513 1 76 67 552;
17, 513 1 74 40 563;
18, 481 1 73 44 765;
25, 474 1 69 63 490;
26, 495 1 71 43 470;
27, 428 1 73 68 493;
28, 532 1 74 26 476;
29, 424 1 73 78 533;
30, 532 1 71 25 469;
31, 491 1 69 32 -999;
