1, 486 2 69 59 432;
2, 444 2 71 56 486;
3, 429 2 73 36 507;
4, 519 2 74 65 469;
5, 451 2 73 60 429;
6, 444 2 76 77 366;
7, 457 1 66 81 545;
8, 502 1 68 66 511;
9, 465 1 61 16 502;
10, 463 1 62 63 598;
11, 553 1 64 74 549;
12, 528 1 62 77 647;
13, 450 2 71 35 434;
14, 402 2 73 47 518;
15, 423 2 74 65 447;
16, 489 2 76 71 393;
17, 461 2 74 79 325;
18, 381 2 78 70 233;
19, 576 1 68 70 504;
20, 482 1 69 74 585;
21, 654 1 62 59 407;
22, 403 1 64 95 411;
23, 376 1 66 60 498;
24, 448 1 64 69 380;
25, 452 2 69 52 462;
26, 433 2 71 57 487;
27, 474 2 73 51 415;
28, 458 1 74 79 449;
29, 440 1 73 81 539;
30, 493 1 71 79 436;
31, 435 1 69 79 -999;
