1, 509 1 69 67 523;
2, 468 1 73 78 431;
3, 416 1 76 86 495;
4, 450 1 74 82 551;
5, 486 1 73 81 492;
6, 491 1 71 34 464;
7, 450 2 61 41 497;
8, 497 2 64 77 407;
9, 433 2 68 1 511;
10, 438 2 66 84 462;
11, 473 2 64 79 419;
12, 438 2 62 69 503;
13, 457 1 71 74 494;
14, 455 1 74 74 460;
15, 432 1 78 75 537;
16, 459 1 76 67 515;
17, 481 1 74 36 465;
18, 443 1 73 84 466;
19, 497 2 62 67 484;
20, 428 2 66 66 437;
21, 462 2 69 95 487;
22, 437 2 68 81 475;
23, 424 2 66 78 459;
24, 465 2 64 65 530;
25, 453 1 69 63 435;
26, 468 1 71 56 473;
27, 442 1 73 78 491;
28, 465 2 74 77 512;
29, 466 1 73 72 500;
30, 426 1 71 56 463;
31, 481 1 69 56 -999;
