1, 506 1 69 63 498;
2, 475 1 73 64 573;
3, 536 1 76 65 537;
4, 510 1 74 71 561;
5, 498 1 73 75 542;
6, 490 1 71 79 471;
7, 464 2 61 66 741;
8, 488 2 64 67 440;
9, 458 2 68 1 481;
10, 433 2 66 81 389;
11, 415 2 64 71 413;
12, 436 2 62 65 438;
13, 454 1 71 71 490;
14, 486 1 74 77 514;
15, 482 1 78 70 489;
16, 467 1 76 90 449;
17, 435 1 74 67 500;
18, 458 1 73 72 494;
19, 439 2 62 50 494;
20, 427 2 66 66 448;
21, 459 2 69 79 500;
22, 443 2 68 84 508;
23, 438 2 66 75 464;
24, 473 2 64 69 426;
25, 485 1 69 79 480;
26, 500 1 71 67 488;
27, 471 1 73 64 512;
28, 499 1 74 59 521;
29, 475 1 73 81 469;
30, 437 1 71 61 456;
31, 457 1 69 74 -999;
