1, 5631 2 69 34 307;
2, 527 2 69 74 95;
3, 435 2 69 82 106;
4, 460 2 69 90 504;
5, 502 2 71 67 435;
6, 448 2 73 72 485;
7, 490 2 74 77 455;
8, 458 2 73 60 456;
9, 490 2 76 86 317;
10, 463 1 66 78 535;
11, 488 1 68 81 506;
12, 449 1 61 64 548;
13, 483 1 62 69 545;
14, 494 1 64 86 499;
15, 482 1 62 82 552;
16, 496 2 71 31 499;
17, 438 2 73 30 552;
18, 459 2 74 82 510;
19, 512 2 76 86 481;
20, 488 2 74 79 457;
21, 492 2 78 78 465;
22, 490 1 68 81 548;
23, 482 1 69 95 503;
24, 507 1 62 44 509;
25, 472 1 64 106 530;
26, 477 1 66 58 467;
27, 427 1 64 82 518;
28, 1951 1 74 77 -999;
29, 469 2 71 54 494;
30, 455 2 73 51 439;
31, 450 2 74 77 -999;
