1, 511 1 69 50 503;
2, 545 1 71 37 595;
3, 508 1 73 57 498;
4, 522 1 74 61 587;
5, 526 1 73 75 559;
6, 504 1 76 71 564;
7, 514 2 66 66 504;
8, 507 2 68 16 444;
9, 478 2 61 38 552;
10, 526 2 62 79 433;
11, 482 2 64 67 491;
12, 518 2 62 82 529;
13, 477 1 71 69 504;
14, 483 1 73 88 552;
15, 521 1 74 36 506;
16, 500 1 76 82 514;
17, 511 1 74 52 536;
18, 495 1 78 34 586;
19, 483 2 68 78 462;
20, 493 2 69 63 472;
21, 489 2 62 54 556;
22, 490 2 64 69 491;
23, 458 2 66 68 477;
24, 482 2 64 74 363;
25, 474 1 69 63 526;
26, 514 1 71 79 522;
27, 494 1 73 81 478;
28, 499 2 74 43 494;
29, 469 1 73 49 564;
30, 531 2 71 69 448;
31, 514 1 69 69 -999;
