1, 546 1 69 63 534;
2, 525 1 71 77 588;
3, 529 1 73 75 503;
4, 515 1 74 77 485;
5, 482 1 73 75 532;
6, 498 1 76 86 539;
7, 536 2 66 15 499;
8, 502 2 68 22 529;
9, 472 2 61 32 613;
10, 518 2 62 74 444;
11, 528 2 64 67 479;
12, 528 2 62 82 398;
13, 491 1 71 74 468;
14, 467 1 73 88 528;
15, 476 1 74 61 514;
16, 510 1 76 67 466;
17, 485 1 74 43 559;
18, 516 1 78 27 468;
19, 507 2 68 75 449;
20, 479 2 69 63 441;
21, 486 2 62 63 526;
22, 480 2 64 74 513;
23, 471 2 66 47 456;
24, 469 2 64 71 304;
25, 508 1 69 57 525;
26, 537 1 71 44 508;
27, 492 1 73 66 473;
28, 488 1 74 69 551;
29, 505 1 73 75 568;
30, 498 1 71 26 490;
31, 517 2 69 77 -999;
