1, 482 2 69 90 101;
2, 444 2 69 74 435;
3, 452 2 76 111 471;
4, 457 2 74 90 475;
5, 462 2 73 78 430;
6, 428 2 71 82 95;
7, 466 1 61 93 329;
8, 456 1 61 98 447;
9, 468 1 68 93 423;
10, 432 1 66 93 520;
11, 455 1 64 101 499;
12, 439 1 62 111 498;
13, 448 2 71 79 133;
14, 444 2 71 65 500;
15, 448 2 78 81 500;
16, 451 2 76 90 417;
17, 462 2 74 79 484;
18, 440 2 73 84 369;
19, 455 1 62 95 355;
20, 471 1 62 95 375;
21, 440 1 69 95 441;
22, 451 1 68 88 539;
23, 438 1 66 88 508;
24, 449 1 64 106 553;
25, 466 2 69 82 444;
26, 449 2 71 79 448;
27, 458 2 73 70 441;
28, 474 1 74 86 510;
29, 478 1 73 78 519;
30, 488 2 71 79 486;
31, 467 2 69 86 -999;
