1, 525 1 69 111 480;
2, 495 1 76 90 457;
3, 432 1 71 79 496;
4, 476 1 73 81 441;
5, 452 1 74 77 436;
6, 438 1 71 69 451;
7, 415 2 61 68 503;
8, 475 2 62 86 391;
9, 408 2 64 77 468;
10, 443 2 66 70 466;
11, 448 2 68 93 451;
12, 446 2 62 74 248;
13, 491 1 71 86 467;
14, 451 1 78 88 547;
15, 424 1 73 98 574;
16, 455 1 74 90 499;
17, 473 1 76 90 360;
18, 418 1 73 93 443;
19, 452 2 62 86 509;
20, 449 2 64 74 462;
21, 431 2 66 81 476;
22, 435 2 68 81 430;
23, 438 2 69 79 421;
24, 428 2 64 82 153;
25, 481 1 69 111 449;
26, 449 1 71 82 324;
27, 426 1 73 78 337;
28, 480 1 74 79 500;
29, 447 1 73 75 510;
30, 456 2 71 79 481;
31, 486 1 69 90 -999;
