1, 487 2 69 90 238;
2, 455 2 69 95 499;
3, 507 2 76 118 483;
4, 455 2 74 90 459;
5, 449 2 73 84 455;
6, 469 2 71 90 107;
7, 500 1 61 98 339;
8, 491 1 61 93 455;
9, 459 1 68 88 449;
10, 461 1 66 88 453;
11, 474 1 64 106 387;
12, 450 1 62 106 501;
13, 462 2 71 82 128;
14, 453 2 71 71 502;
15, 448 2 78 78 492;
16, 451 2 76 95 451;
17, 449 2 74 77 503;
18, 462 2 73 84 144;
19, 487 1 62 79 355;
20, 460 1 62 101 420;
21, 460 1 69 106 429;
22, 478 1 68 93 476;
23, 442 1 66 81 464;
24, 456 1 64 111 486;
25, 487 2 69 86 465;
26, 454 2 71 79 464;
27, 445 2 73 78 424;
28, 441 2 74 95 505;
29, 494 1 73 88 495;
30, 476 2 71 82 438;
31, 448 2 69 95 214;
