1, 516 1 69 82 313;
2, 507 1 69 77 396;
3, 475 1 76 77 425;
4, 483 1 74 95 437;
5, 489 1 73 84 469;
6, 481 1 71 79 440;
7, 470 2 61 38 256;
8, 475 2 61 53 494;
9, 475 2 68 78 492;
10, 469 2 66 81 447;
11, 466 2 64 61 488;
12, 496 2 62 86 219;
13, 484 1 71 82 293;
14, 490 1 71 69 448;
15, 441 1 78 81 449;
16, 487 1 76 95 414;
17, 489 1 74 82 527;
18, 474 1 73 93 527;
19, 483 2 62 65 184;
20, 465 2 62 74 462;
21, 481 2 69 79 495;
22, 467 2 68 75 469;
23, 469 2 66 72 467;
24, 476 2 64 77 218;
25, 496 1 69 95 449;
26, 478 1 71 77 424;
27, 501 1 73 78 391;
28, 1999 2 74 101 -999;
29, 504 1 73 78 410;
30, 433 1 71 69 491;
31, 488 1 69 74 -999;
