1, 532 1 69 106 481;
2, 500 1 76 95 472;
3, 465 1 71 90 568;
4, 488 1 73 81 468;
5, 467 1 74 86 492;
6, 491 1 71 71 419;
7, 600 2 61 44 508;
8, 441 2 62 90 480;
9, 459 2 64 86 466;
10, 446 2 66 84 455;
11, 454 2 68 98 438;
12, 441 2 62 82 151;
13, 470 1 71 95 501;
14, 500 1 78 88 526;
15, 459 1 73 98 599;
16, 454 1 74 95 511;
17, 491 1 76 101 478;
18, 462 1 73 98 463;
19, 476 2 62 82 495;
20, 454 2 64 82 477;
21, 452 2 66 84 479;
22, 444 2 68 72 474;
23, 471 2 69 79 451;
24, 447 2 64 82 253;
25, 497 1 69 101 474;
26, 463 1 71 86 477;
27, 439 1 73 88 418;
28, 488 1 74 82 526;
29, 454 1 73 72 448;
30, 406 1 71 82 459;
31, 479 1 69 86 -999;
