1, 544 1 69 90 499;
2, 497 1 76 86 495;
3, 458 1 71 86 559;
4, 482 1 73 93 534;
5, 477 1 74 90 488;
6, 452 1 71 101 481;
7, 480 2 61 72 491;
8, 507 2 62 90 443;
9, 443 2 64 77 435;
10, 439 2 66 68 447;
11, 462 2 68 98 421;
12, 430 2 62 82 479;
13, 482 1 71 101 498;
14, 468 1 78 81 516;
15, 484 1 73 103 702;
16, 471 1 74 86 472;
17, 446 1 76 101 513;
18, 479 1 73 103 425;
19, 454 2 62 79 453;
20, 449 2 64 79 462;
21, 456 2 66 75 457;
22, 446 2 68 78 466;
23, 479 2 69 86 424;
24, 463 2 64 82 429;
25, 461 1 69 101 452;
26, 432 1 71 82 498;
27, 488 1 73 84 483;
28, 484 1 74 77 497;
29, 461 1 73 75 448;
30, 435 1 71 63 -999;
31, 12 1 72 65 74;
