1, 524 1 69 106 459;
2, 466 1 76 90 484;
3, 466 1 71 86 537;
4, 486 1 73 84 422;
5, 436 1 74 95 499;
6, 503 1 71 69 408;
7, 432 2 61 62 471;
8, 448 2 62 90 467;
9, 463 2 64 79 456;
10, 440 2 66 70 461;
11, 458 2 68 88 448;
12, 451 2 62 65 422;
13, 456 1 71 86 501;
14, 474 1 78 88 455;
15, 440 1 73 88 538;
16, 478 1 74 95 524;
17, 467 1 76 101 503;
18, 469 1 73 93 495;
19, 418 2 62 77 489;
20, 445 2 64 82 480;
21, 442 2 66 81 488;
22, 431 2 68 78 442;
23, 460 2 69 79 436;
24, 469 2 64 71 271;
25, 443 1 69 95 489;
26, 472 1 71 86 467;
27, 463 1 73 88 438;
28, 458 1 74 82 497;
29, 460 1 73 84 489;
30, 423 1 71 79 498;
31, 498 1 69 82 -999;
