1, 518 2 69 77 522;
2, 515 2 76 106 477;
3, 493 2 71 86 533;
4, 505 2 73 75 503;
5, 505 2 74 90 490;
6, 493 2 71 71 153;
7, 499 1 61 84 513;
8, 491 1 62 101 817;
9, 475 1 64 95 538;
10, 497 1 66 98 519;
11, 498 1 68 98 596;
12, 484 1 62 90 429;
13, 511 2 71 69 491;
14, 480 2 78 84 495;
15, 483 2 73 78 471;
16, 490 2 74 77 497;
17, 494 2 76 90 498;
18, 494 2 73 75 287;
19, 475 1 62 101 478;
20, 480 1 64 101 513;
21, 480 1 66 84 530;
22, 521 1 68 98 483;
23, 475 1 69 101 487;
24, 503 1 64 111 427;
25, 480 2 69 79 478;
26, 485 2 71 63 492;
27, 502 2 73 70 472;
28, 497 1 74 90 506;
29, 478 1 73 81 536;
30, 498 1 71 82 517;
31, 517 2 69 90 -999;
