1, 527 1 69 101 470;
2, 459 1 76 95 492;
3, 472 1 71 86 587;
4, 476 1 73 84 495;
5, 452 1 74 90 472;
6, 481 1 71 79 434;
7, 475 2 61 81 471;
8, 474 2 62 95 462;
9, 458 2 64 86 448;
10, 436 2 66 78 485;
11, 471 2 68 84 445;
12, 460 2 62 86 199;
13, 503 1 71 106 462;
14, 458 1 78 88 545;
15, 476 1 73 98 564;
16, 470 1 74 90 421;
17, 426 1 76 101 493;
18, 477 1 73 93 526;
19, 461 2 62 69 473;
20, 464 2 64 86 497;
21, 468 2 66 72 493;
22, 450 2 68 93 461;
23, 473 2 69 101 490;
24, 480 2 64 86 248;
25, 442 1 69 111 522;
26, 487 1 71 79 474;
27, 452 1 73 70 379;
28, 451 1 74 79 467;
29, 488 1 73 68 507;
30, 447 1 71 79 475;
31, 482 1 69 90 -999;
