1, 521 2 69 77 516;
2, 511 2 76 95 501;
3, 527 2 71 67 505;
4, 486 2 73 62 519;
5, 511 2 74 82 493;
6, 501 2 71 74 342;
7, 459 1 61 78 527;
8, 502 1 62 101 564;
9, 505 1 64 86 583;
10, 547 1 66 98 459;
11, 454 1 68 78 518;
12, 501 1 62 86 413;
13, 491 2 71 67 509;
14, 490 2 78 84 493;
15, 478 2 73 75 507;
16, 478 2 74 74 481;
17, 496 2 76 90 507;
18, 489 2 73 53 328;
19, 478 1 62 90 500;
20, 483 1 64 101 550;
21, 509 1 66 88 476;
22, 487 1 68 93 484;
23, 484 1 69 90 467;
24, 481 1 64 111 363;
25, 484 2 69 54 473;
26, 479 2 71 69 506;
27, 484 2 73 72 483;
28, 516 1 74 71 493;
29, 462 1 73 81 535;
30, 490 1 71 79 487;
31, 509 2 69 77 -999;
