1, 545 1 69 63 294;
2, 514 1 69 74 369;
3, 470 1 76 77 391;
4, 465 1 74 77 373;
5, 498 1 73 72 475;
6, 435 1 71 71 498;
7, 463 2 61 68 184;
8, 479 2 61 68 496;
9, 473 2 68 38 516;
10, 471 2 66 68 452;
11, 472 2 64 67 503;
12, 484 2 62 74 352;
13, 477 1 71 65 299;
14, 496 1 71 79 427;
15, 449 1 78 75 421;
16, 469 1 76 90 427;
17, 467 1 74 86 521;
18, 492 1 73 109 441;
19, 500 2 62 90 141;
20, 466 2 62 77 466;
21, 457 2 69 86 459;
22, 419 2 68 84 472;
23, 467 2 66 75 474;
24, 498 2 64 77 378;
25, 471 1 69 82 493;
26, 465 1 71 79 444;
27, 451 1 73 78 332;
28, 470 2 74 67 491;
29, 466 1 73 75 510;
30, 479 1 71 77 486;
31, 482 1 69 82 -999;
