1, 510 1 69 90 464;
2, 467 1 76 95 481;
3, 452 1 71 82 574;
4, 500 1 73 93 502;
5, 454 1 74 86 525;
6, 481 1 71 101 465;
7, 462 2 61 68 503;
8, 478 2 62 101 452;
9, 450 2 64 90 470;
10, 461 2 66 81 457;
11, 458 2 68 98 447;
12, 454 2 62 101 287;
13, 497 1 71 86 485;
14, 455 1 78 88 511;
15, 450 1 73 93 682;
16, 481 1 74 95 460;
17, 448 1 76 101 497;
18, 464 1 73 103 475;
19, 461 2 62 86 484;
20, 460 2 64 82 454;
21, 436 2 66 75 458;
22, 460 2 68 84 456;
23, 473 2 69 95 466;
24, 479 2 64 82 271;
25, 459 1 69 86 493;
26, 478 1 71 82 521;
27, 472 1 73 84 426;
28, 450 2 74 95 487;
29, 457 1 73 75 510;
30, 460 1 71 46 495;
31, 486 1 69 77 -999;
