1, 499 2 69 95 120;
2, 471 2 69 106 483;
3, 465 2 76 111 482;
4, 454 2 74 95 468;
5, 453 2 73 88 482;
6, 479 2 71 86 108;
7, 495 1 61 93 362;
8, 509 1 61 103 398;
9, 440 1 68 93 407;
10, 477 1 66 93 521;
11, 484 1 64 111 414;
12, 456 1 62 111 447;
13, 604 2 71 74 84;
14, 468 2 71 74 507;
15, 456 2 78 84 481;
16, 450 2 76 101 469;
17, 459 2 74 95 494;
18, 453 2 73 84 293;
19, 471 1 62 95 317;
20, 500 1 62 95 355;
21, 453 1 69 95 402;
22, 441 1 68 88 462;
23, 466 1 66 78 409;
24, 456 1 64 111 472;
25, 466 2 69 90 463;
26, 442 2 71 79 461;
27, 446 2 73 70 398;
28, 503 1 74 86 471;
29, 438 1 73 88 474;
30, 424 1 71 82 494;
31, 477 1 69 90 -999;
