1, 516 2 69 74 521;
2, 518 2 76 101 517;
3, 528 2 71 65 488;
4, 464 2 73 70 495;
5, 495 2 74 86 455;
6, 463 2 71 71 419;
7, 497 1 61 81 498;
8, 463 1 62 101 605;
9, 489 1 64 101 513;
10, 490 1 66 103 455;
11, 453 1 68 98 510;
12, 489 1 62 90 452;
13, 490 2 71 61 524;
14, 496 2 78 88 526;
15, 493 2 73 72 512;
16, 491 2 74 71 518;
17, 515 2 76 95 509;
18, 501 2 73 68 407;
19, 454 1 62 90 490;
20, 481 1 64 95 516;
21, 477 1 66 88 482;
22, 486 1 68 88 441;
23, 450 1 69 90 478;
24, 491 1 64 90 410;
25, 483 2 69 79 509;
26, 495 2 71 77 539;
27, 502 2 73 78 468;
28, 477 1 74 71 533;
29, 491 1 73 84 497;
30, 500 2 71 82 505;
31, 501 2 69 90 -999;
