1, 492 2 69 86 137;
2, 459 2 69 90 500;
3, 487 2 76 118 474;
4, 437 2 74 95 494;
5, 468 2 73 103 457;
6, 464 2 71 82 196;
7, 469 1 61 98 358;
8, 470 1 61 98 450;
9, 468 1 68 98 467;
10, 471 1 66 98 771;
11, 475 1 64 106 486;
12, 463 1 62 118 477;
13, 479 2 71 82 158;
14, 447 2 71 79 509;
15, 480 2 78 103 491;
16, 446 2 76 95 456;
17, 473 2 74 86 483;
18, 452 2 73 60 351;
19, 478 1 62 82 325;
20, 457 1 62 95 404;
21, 458 1 69 106 451;
22, 484 1 68 98 429;
23, 457 1 66 84 453;
24, 474 1 64 106 475;
25, 488 2 69 74 412;
26, 474 2 71 82 432;
27, 409 2 73 75 426;
28, 504 1 74 90 454;
29, 433 1 73 84 475;
30, 446 1 71 86 487;
31, 494 1 69 79 -999;
