1, 531 2 69 90 136;
2, 453 2 69 82 489;
3, 481 2 76 118 488;
4, 449 2 74 95 467;
5, 473 2 73 93 449;
6, 449 2 71 90 97;
7, 468 1 61 70 366;
8, 473 1 61 88 447;
9, 462 1 68 93 500;
10, 454 1 66 88 471;
11, 480 1 64 101 524;
12, 490 1 62 86 669;
13, 1135 2 71 82 111;
14, 457 2 71 67 496;
15, 466 2 78 93 489;
16, 453 2 76 95 412;
17, 430 2 74 95 474;
18, 438 2 73 84 212;
19, 497 1 62 90 346;
20, 493 1 62 86 398;
21, 445 1 69 90 426;
22, 466 1 68 84 455;
23, 462 1 66 81 501;
24, 468 1 64 86 393;
25, 465 2 69 82 462;
26, 470 2 71 77 454;
27, 455 2 73 78 413;
28, 451 1 74 90 498;
29, 466 1 73 88 490;
30, 446 1 71 74 469;
31, 443 1 69 82 -999;
