1, 486 2 69 61 560;
2, 457 2 71 69 461;
3, 418 2 73 70 460;
4, 466 2 74 86 436;
5, 420 2 73 64 447;
6, 436 2 76 71 453;
7, 494 1 66 75 412;
8, 437 1 68 81 477;
9, 466 1 61 22 521;
10, 494 1 62 35 517;
11, 481 1 64 65 505;
12, 430 1 62 59 593;
13, 453 2 71 35 632;
14, 373 2 73 30 802;
15, 441 2 74 79 413;
16, 423 2 76 77 483;
17, 460 2 74 82 429;
18, 422 2 78 64 458;
19, 442 1 68 78 511;
20, 457 1 69 79 452;
21, 424 1 62 69 673;
22, 452 1 64 69 480;
23, 389 1 66 55 633;
24, 502 1 64 82 668;
25, 444 2 69 50 443;
26, 428 2 71 61 429;
27, 455 2 73 14 395;
28, 444 1 74 59 470;
29, 428 1 73 75 539;
30, 496 2 71 24 460;
31, 466 1 69 36 -999;
