1, 616 1 69 52 544;
2, 504 1 71 79 561;
3, 522 1 73 88 575;
4, 522 1 74 79 517;
5, 488 1 73 78 551;
6, 543 1 76 82 562;
7, 496 2 66 64 463;
8, 473 2 68 12 473;
9, 442 2 61 49 484;
10, 451 2 62 52 438;
11, 415 2 64 82 436;
12, 436 2 62 65 460;
13, 481 1 71 56 558;
14, 465 1 73 75 534;
15, 508 1 74 79 553;
16, 520 1 76 86 468;
17, 493 1 74 57 522;
18, 477 1 78 51 575;
19, 465 2 68 64 438;
20, 444 2 69 71 502;
21, 461 2 62 54 500;
22, 444 2 64 69 454;
23, 411 2 66 53 488;
24, 477 2 64 63 330;
25, 451 1 69 59 604;
26, 503 1 71 74 592;
27, 532 1 73 72 499;
28, 513 1 74 74 488;
29, 461 1 73 70 515;
30, 438 1 71 71 449;
31, 455 1 69 71 -999;
