1, 466 2 69 46 521;
2, 441 2 73 62 444;
3, 459 2 76 74 451;
4, 436 2 74 86 483;
5, 423 2 73 75 421;
6, 435 2 71 59 437;
7, 442 1 61 72 498;
8, 439 1 64 69 478;
9, 420 1 68 78 454;
10, 431 1 66 84 428;
11, 454 1 64 32 430;
12, 429 1 62 79 435;
13, 413 2 71 57 440;
14, 443 2 74 79 410;
15, 427 2 78 84 479;
16, 436 2 76 95 455;
17, 464 2 74 79 410;
18, 417 2 73 72 454;
19, 387 1 62 74 548;
20, 452 1 66 72 427;
21, 424 1 69 77 436;
22, 403 1 68 70 448;
23, 440 1 66 66 484;
24, 466 1 64 48 400;
25, 473 2 69 69 447;
26, 436 2 71 57 466;
27, 441 2 73 70 477;
28, 480 1 74 65 444;
29, 409 1 73 78 453;
30, 449 2 71 74 417;
31, 484 1 69 67 74;
