1, 501 2 69 63 491;
2, 426 2 73 66 462;
3, 466 2 76 90 494;
4, 467 2 74 90 479;
5, 443 2 73 78 477;
6, 481 2 71 71 427;
7, 402 1 61 66 497;
8, 491 1 64 69 565;
9, 503 1 68 16 445;
10, 430 1 66 78 482;
11, 447 1 64 32 484;
12, 439 1 62 74 498;
13, 472 2 71 57 449;
14, 477 2 74 77 429;
15, 417 2 78 78 430;
16, 430 2 76 86 458;
17, 438 2 74 63 458;
18, 445 2 73 55 433;
19, 467 1 62 71 460;
20, 423 1 66 84 401;
21, 413 1 69 79 435;
22, 426 1 68 72 438;
23, 419 1 66 78 484;
24, 433 1 64 36 479;
25, 453 2 69 57 457;
26, 460 2 71 69 471;
27, 456 2 73 53 438;
28, 501 1 74 30 473;
29, 370 1 73 78 443;
30, 451 2 71 71 411;
31, 432 2 69 71 -999;
