1, 500 2 69 57 500;
2, 449 2 73 62 425;
3, 443 2 76 86 472;
4, 454 2 74 95 444;
5, 434 2 73 70 420;
6, 456 2 71 74 451;
7, 492 1 61 62 505;
8, 442 1 64 59 486;
9, 448 1 68 84 454;
10, 430 1 66 72 518;
11, 502 1 64 31 436;
12, 431 1 62 71 712;
13, 459 2 71 65 456;
14, 433 2 74 90 402;
15, 417 2 78 78 490;
16, 459 2 76 90 423;
17, 420 2 74 90 458;
18, 435 2 73 78 739;
19, 436 1 62 63 483;
20, 427 1 66 81 427;
21, 457 1 69 77 471;
22, 445 1 68 84 488;
23, 447 1 66 70 471;
24, 450 1 64 35 473;
25, 447 2 69 69 465;
26, 456 2 71 67 455;
27, 424 2 73 72 432;
28, 481 1 74 69 474;
29, 447 1 73 75 471;
30, 471 2 71 77 491;
31, 457 1 69 86 -999;
