1, 491 1 69 63 507;
2, 522 1 71 33 564;
3, 522 1 73 75 454;
4, 489 1 74 74 548;
5, 498 1 73 75 536;
6, 480 1 76 79 527;
7, 479 2 66 81 452;
8, 458 2 68 17 444;
9, 440 2 61 37 504;
10, 473 2 62 82 417;
11, 462 2 64 65 450;
12, 473 2 62 82 331;
13, 504 1 71 69 587;
14, 484 1 73 75 520;
15, 495 1 74 42 520;
16, 479 1 76 74 453;
17, 436 1 74 74 493;
18, 520 1 78 30 666;
19, 483 2 68 78 459;
20, 484 2 69 74 418;
21, 453 2 62 65 452;
22, 472 2 64 61 448;
23, 408 2 66 72 461;
24, 469 2 64 71 327;
25, 464 1 69 52 497;
26, 525 1 71 46 503;
27, 467 1 73 70 493;
28, 455 1 74 74 519;
29, 486 1 73 62 533;
30, 410 1 71 74 457;
31, 499 1 69 82 -999;
