1, 540 1 69 50 569;
2, 502 1 73 75 537;
3, 485 1 76 82 421;
4, 451 1 74 63 505;
5, 476 1 73 81 511;
6, 460 1 71 69 473;
7, 470 2 61 27 550;
8, 468 2 64 71 462;
9, 438 2 68 16 526;
10, 430 2 66 58 519;
11, 478 2 64 56 445;
12, 497 2 62 19 469;
13, 496 1 71 61 441;
14, 444 1 74 82 561;
15, 498 1 78 75 497;
16, 452 1 76 79 487;
17, 468 1 74 48 472;
18, 429 1 73 84 491;
19, 440 2 62 36 493;
20, 409 2 66 55 437;
21, 458 2 69 56 524;
22, 446 2 68 66 531;
23, 451 2 66 70 427;
24, 473 2 64 42 440;
25, 509 1 69 69 444;
26, 427 1 71 71 421;
27, 422 1 73 68 496;
28, 468 1 74 59 520;
29, 467 1 73 70 494;
30, 461 1 71 50 441;
31, 486 1 69 57 -999;
