1, 438 2 69 61 477;
2, 440 2 71 63 506;
3, 446 2 73 68 440;
4, 466 2 74 71 459;
5, 443 2 73 66 450;
6, 472 2 76 57 290;
7, 461 1 66 81 466;
8, 460 1 68 72 454;
9, 441 1 61 70 501;
10, 469 1 62 95 512;
11, 474 1 64 74 477;
12, 470 1 62 95 1427;
13, 409 2 71 50 509;
14, 442 2 73 70 497;
15, 466 2 74 86 473;
16, 483 2 76 69 448;
17, 443 2 74 86 461;
18, 458 2 78 75 414;
19, 461 1 68 78 520;
20, 537 1 69 95 384;
21, 405 1 62 86 430;
22, 430 1 64 82 501;
23, 469 1 66 84 481;
24, 484 1 64 101 394;
25, 472 2 69 54 550;
26, 456 2 71 61 515;
27, 522 2 73 66 472;
28, 492 2 74 79 472;
29, 471 1 73 84 507;
30, 512 1 71 79 538;
31, 576 2 69 59 -999;
