1, 535 1 69 74 522;
2, 519 1 71 69 511;
3, 497 1 73 72 517;
4, 497 1 74 82 478;
5, 459 1 73 68 533;
6, 492 1 76 61 483;
7, 495 2 66 1 497;
8, 456 2 68 10 474;
9, 448 2 61 22 545;
10, 470 2 62 77 464;
11, 479 2 64 65 468;
12, 489 2 62 63 467;
13, 469 1 71 61 503;
14, 493 1 73 88 527;
15, 484 1 74 65 498;
16, 442 1 76 77 489;
17, 520 1 74 42 503;
18, 476 1 78 72 544;
19, 437 2 68 70 412;
20, 468 2 69 65 516;
21, 467 2 62 50 526;
22, 490 2 64 61 496;
23, 480 2 66 19 486;
24, 440 2 64 59 451;
25, 481 1 69 74 544;
26, 510 1 71 69 519;
27, 473 1 73 75 527;
28, 520 1 74 50 501;
29, 459 1 73 72 455;
30, 457 1 71 59 467;
31, 481 2 69 77 -999;
