1, 497 1 69 56 545;
2, 513 1 71 69 527;
3, 473 1 73 75 509;
4, 536 1 74 77 520;
5, 494 1 73 66 941;
6, 935 1 76 54 222;
7, 479 2 66 68 467;
8, 479 2 68 51 500;
9, 456 2 61 34 533;
10, 496 2 62 82 484;
11, 495 2 64 77 450;
12, 487 2 62 71 460;
13, 500 1 71 63 509;
14, 473 1 73 81 507;
15, 510 1 74 34 527;
16, 511 1 76 77 511;
17, 497 1 74 69 510;
18, 475 1 78 27 470;
19, 498 2 68 68 457;
20, 491 2 69 65 431;
21, 494 2 62 56 564;
22, 508 2 64 67 518;
23, 481 2 66 68 487;
24, 499 2 64 69 387;
25, 510 1 69 71 584;
26, 542 1 71 61 538;
27, 474 1 73 72 582;
28, 521 1 74 77 524;
29, 475 1 73 78 548;
30, 483 1 71 63 500;
31, 516 1 69 67 -999;
