1, 484 2 69 82 616;
2, 496 2 76 90 929;
3, 460 2 71 79 511;
4, 463 2 73 88 508;
5, 485 2 74 95 470;
6, 462 2 71 79 468;
7, 503 1 61 88 463;
8, 494 1 62 90 474;
9, 444 1 64 95 522;
10, 490 1 66 93 439;
11, 444 1 68 84 440;
12, 484 1 62 82 583;
13, 474 2 71 74 531;
14, 479 2 78 81 863;
15, 481 2 73 81 564;
16, 461 2 74 101 459;
17, 453 2 76 106 514;
18, 481 2 73 75 550;
19, 497 1 62 95 484;
20, 471 1 64 95 516;
21, 484 1 66 88 431;
22, 449 1 68 88 528;
23, 495 1 69 95 460;
24, 490 1 64 86 516;
25, 465 2 69 95 497;
26, 494 2 71 82 516;
27, 461 2 73 88 460;
28, 478 1 74 82 547;
29, 486 2 73 88 473;
30, 469 2 71 86 486;
31, 500 1 69 101 -999;
