1, 474 2 69 90 457;
2, 477 2 76 95 784;
3, 455 2 71 86 606;
4, 465 2 73 84 478;
5, 474 2 74 106 502;
6, 483 2 71 79 702;
7, 481 1 61 88 436;
8, 456 1 62 90 475;
9, 455 1 64 90 485;
10, 457 1 66 93 450;
11, 434 1 68 88 435;
12, 460 1 62 86 625;
13, 463 2 71 86 514;
14, 486 2 78 98 894;
15, 448 2 73 78 541;
16, 475 2 74 101 447;
17, 426 2 76 101 504;
18, 473 2 73 72 564;
19, 474 1 62 95 441;
20, 423 1 64 90 500;
21, 450 1 66 78 484;
22, 435 1 68 88 495;
23, 451 1 69 95 467;
24, 462 1 64 90 767;
25, 483 2 69 95 467;
26, 475 2 71 90 481;
27, 454 2 73 88 462;
28, 481 1 74 79 537;
29, 412 1 73 88 477;
30, 462 2 71 86 471;
31, 469 1 69 101 -999;
