1, 496 1 69 90 489;
2, 482 1 76 86 446;
3, 441 1 71 74 486;
4, 458 1 73 88 453;
5, 462 1 74 77 445;
6, 481 1 71 77 438;
7, 507 2 61 88 509;
8, 465 2 62 101 474;
9, 466 2 64 101 497;
10, 468 2 66 88 442;
11, 443 2 68 93 451;
12, 453 2 62 82 484;
13, 458 1 71 71 483;
14, 439 1 78 75 530;
15, 482 1 73 88 480;
16, 489 1 74 86 417;
17, 459 1 76 86 446;
18, 455 1 73 84 498;
19, 486 2 62 79 480;
20, 454 2 64 90 502;
21, 460 2 66 93 583;
22, 492 2 68 93 480;
23, 458 2 69 79 441;
24, 461 2 64 63 496;
25, 461 1 69 90 504;
26, 461 1 71 82 492;
27, 456 1 73 88 460;
28, 477 1 74 82 508;
29, 439 1 73 84 476;
30, 452 1 71 71 503;
31, 478 1 69 86 -999;
