1, 508 2 69 90 379;
2, 478 2 69 77 459;
3, 504 2 76 90 491;
4, 459 2 74 95 498;
5, 467 2 73 84 523;
6, 515 2 71 63 415;
7, 487 1 61 75 344;
8, 435 1 61 78 531;
9, 502 1 68 81 520;
10, 500 1 66 88 457;
11, 494 1 64 86 436;
12, 481 1 62 79 518;
13, 537 2 71 79 320;
14, 497 2 71 65 502;
15, 470 2 78 81 469;
16, 453 2 76 95 477;
17, 481 2 74 82 469;
18, 469 2 73 34 411;
19, 502 1 62 90 293;
20, 479 1 62 86 455;
21, 476 1 69 106 488;
22, 478 1 68 88 466;
23, 433 1 66 72 470;
24, 488 1 64 86 504;
25, 518 2 69 74 504;
26, 489 2 71 82 510;
27, 490 2 73 84 491;
28, 516 1 74 86 554;
29, 500 2 73 88 483;
30, 465 2 71 90 533;
31, 510 2 69 71 -999;
