1, 518 2 69 82 514;
2, 488 2 71 95 523;
3, 488 2 73 81 488;
4, 483 2 74 95 470;
5, 477 2 73 98 487;
6, 486 2 76 95 361;
13, 514 2 71 74 520;
14, 495 2 73 75 548;
15, 493 2 74 101 493;
16, 454 2 76 106 488;
17, 492 2 74 90 465;
18, 470 2 78 78 329;
25, 506 2 69 86 513;
26, 483 2 71 86 519;
27, 470 2 73 88 497;
28, 480 2 74 101 592;
29, 514 2 73 93 502;
30, 464 2 71 90 500;
31, 480 2 69 77 -999;
