1, 490 1 69 90 487;
2, 475 1 76 82 457;
3, 451 1 71 74 474;
4, 457 1 73 93 454;
5, 456 1 74 82 432;
6, 453 1 71 74 552;
7, 464 2 61 84 508;
8, 482 2 62 86 470;
9, 456 2 64 90 498;
10, 448 2 66 88 462;
11, 462 2 68 84 461;
12, 436 2 62 86 538;
13, 475 1 71 82 513;
14, 487 1 78 78 438;
15, 412 1 73 81 491;
16, 469 1 74 86 445;
17, 461 1 76 90 474;
18, 457 1 73 78 483;
19, 477 2 62 86 497;
20, 445 2 64 90 496;
21, 437 2 66 88 523;
22, 470 2 68 98 503;
23, 466 2 69 90 467;
24, 459 2 64 56 527;
25, 491 1 69 101 487;
26, 460 1 71 79 455;
27, 433 1 73 84 470;
28, 478 2 74 101 529;
29, 472 2 73 88 458;
30, 449 1 71 67 483;
31, 485 1 69 79 323;
