7, 493 1 66 81 513;
8, 497 1 68 88 416;
9, 429 1 61 72 519;
10, 500 1 62 95 473;
11, 497 1 64 90 409;
12, 472 1 62 90 442;
19, 502 1 68 93 448;
20, 485 1 69 95 401;
21, 467 1 62 90 506;
22, 489 1 64 95 498;
23, 461 1 66 84 433;
24, 442 1 64 82 424;
28, 483 1 74 86 471;
29, 465 1 73 93 474;
30, 507 1 71 86 397;
31, 516 1 69 86 -999;
