1, 450 2 69 79 534;
2, 459 2 76 101 908;
3, 459 2 71 90 505;
4, 455 2 73 84 498;
5, 461 2 74 95 432;
6, 450 2 71 69 524;
7, 465 1 61 84 437;
8, 451 1 62 90 458;
9, 439 1 64 86 517;
10, 467 1 66 88 462;
11, 431 1 68 88 422;
12, 463 1 62 74 643;
13, 444 2 71 77 475;
14, 460 2 78 88 684;
15, 420 2 73 75 536;
16, 478 2 74 106 465;
17, 455 2 76 106 475;
18, 440 2 73 70 553;
19, 461 1 62 95 474;
20, 459 1 64 95 471;
21, 435 1 66 88 494;
22, 452 1 68 93 373;
23, 401 1 69 95 436;
24, 448 1 64 95 629;
25, 441 2 69 79 478;
26, 478 2 71 95 513;
27, 464 2 73 81 469;
28, 456 2 74 86 498;
29, 446 1 73 88 480;
30, 473 2 71 95 457;
31, 474 1 69 101 -999;
