1, 538 1 69 95 348;
2, 511 1 69 86 278;
3, 501 1 76 90 322;
4, 536 1 74 82 369;
5, 481 1 73 84 217;
6, 518 1 71 74 461;
7, 500 2 61 88 341;
8, 484 2 61 98 500;
9, 473 2 68 103 556;
10, 494 2 66 98 491;
11, 479 2 64 106 487;
12, 488 2 62 95 329;
13, 501 1 71 77 318;
14, 535 1 71 77 257;
15, 511 1 78 81 293;
16, 489 1 76 71 376;
17, 525 1 74 71 190;
18, 509 1 73 81 251;
19, 503 2 62 95 345;
20, 509 2 62 90 540;
21, 478 2 69 90 535;
22, 476 2 68 103 498;
23, 475 2 66 109 501;
24, 502 2 64 82 345;
25, 516 1 69 95 367;
26, 459 1 71 77 307;
27, 469 1 73 78 288;
28, 513 1 74 77 533;
29, 510 1 73 84 541;
30, 490 1 71 79 495;
31, 491 1 69 79 -999;
