1, 479 1 69 101 442;
2, 440 1 76 90 422;
3, 427 1 71 77 456;
4, 436 1 73 98 408;
5, 418 1 74 86 443;
6, 440 1 71 77 361;
7, 385 2 61 78 458;
8, 431 2 62 101 420;
9, 440 2 64 95 398;
10, 382 2 66 88 435;
11, 406 2 68 98 398;
12, 403 2 62 86 434;
13, 439 1 71 82 469;
14, 419 1 78 72 453;
15, 404 1 73 84 415;
16, 431 1 74 90 403;
17, 406 1 76 77 413;
18, 412 1 73 88 578;
19, 409 2 62 71 451;
20, 417 2 64 95 437;
21, 405 2 66 88 471;
22, 421 2 68 98 485;
23, 411 2 69 101 422;
24, 404 2 64 86 280;
25, 399 1 69 101 416;
26, 421 1 71 79 436;
27, 415 1 73 84 409;
28, 427 1 74 86 444;
29, 414 1 73 81 377;
30, 388 1 71 69 463;
31, 450 2 69 82 -999;
