1, 540 1 69 95 291;
2, 482 1 69 77 273;
3, 515 1 76 82 296;
4, 528 1 74 79 321;
5, 493 1 73 81 252;
6, 498 1 71 77 292;
7, 469 2 61 84 381;
8, 478 2 61 78 421;
9, 471 2 68 84 24;
10, 459 2 66 81 487;
11, 514 2 64 74 445;
12, 480 2 62 77 474;
13, 564 1 71 77 264;
14, 550 1 71 71 287;
15, 483 1 78 81 381;
16, 516 1 76 82 339;
17, 498 1 74 79 126;
18, 488 1 73 81 437;
19, 485 2 62 90 361;
20, 508 2 62 79 449;
21, 483 2 69 86 581;
22, 457 2 68 81 459;
23, 479 2 66 75 459;
24, 507 2 64 35 451;
25, 506 1 69 95 474;
26, 510 1 71 86 482;
27, 493 1 73 93 460;
28, 511 1 74 86 552;
29, 476 1 73 81 514;
30, 510 1 71 74 501;
31, 468 1 69 95 -999;
