1, 533 1 69 90 290;
2, 490 1 69 79 269;
3, 539 1 76 82 312;
4, 554 1 74 79 308;
5, 489 1 73 88 268;
6, 526 1 71 74 251;
7, 481 2 61 88 337;
8, 483 2 61 78 405;
9, 494 2 68 98 523;
10, 487 2 66 78 457;
11, 493 2 64 90 378;
12, 498 2 62 82 472;
13, 484 1 71 77 414;
14, 509 1 71 77 393;
15, 492 1 78 81 415;
16, 519 1 76 77 409;
17, 531 1 74 71 500;
18, 542 1 73 78 376;
19, 458 2 62 95 322;
20, 502 2 62 79 585;
21, 500 2 69 90 476;
22, 459 2 68 93 427;
23, 503 2 66 98 429;
24, 504 2 64 67 378;
25, 509 1 69 86 390;
26, 475 1 71 77 415;
27, 468 1 73 84 418;
28, 531 1 74 77 563;
29, 502 1 73 88 545;
30, 497 1 71 79 536;
31, 498 1 69 95 -999;
