1, 479 1 69 90 454;
2, 430 1 76 90 400;
3, 414 1 71 71 396;
4, 403 1 73 88 369;
5, 393 1 74 74 399;
6, 439 1 71 61 486;
7, 403 2 61 81 472;
8, 429 2 62 106 450;
9, 419 2 64 106 439;
10, 393 2 66 93 447;
11, 404 2 68 98 427;
12, 401 2 62 101 402;
13, 372 1 71 65 460;
14, 438 1 78 78 436;
15, 401 1 73 81 400;
16, 379 1 74 79 394;
17, 412 1 76 82 351;
18, 364 1 73 84 589;
19, 372 2 62 86 457;
20, 409 2 64 106 471;
21, 408 2 66 93 526;
22, 418 2 68 103 429;
23, 390 2 69 95 439;
24, 406 2 64 101 546;
25, 385 1 69 95 411;
26, 399 1 71 79 439;
27, 398 1 73 81 415;
28, 420 1 74 79 468;
29, 412 2 73 84 410;
30, 407 1 71 67 427;
31, 391 1 69 90 -999;
