1, 483 1 69 90 353;
2, 531 1 69 86 341;
3, 515 1 76 77 340;
4, 501 1 74 82 454;
5, 494 1 73 88 379;
6, 501 1 71 71 388;
7, 477 2 61 78 369;
8, 482 2 61 75 469;
9, 498 2 68 98 543;
10, 506 2 66 93 480;
11, 491 2 64 86 444;
12, 480 2 62 71 400;
13, 526 1 71 61 323;
14, 535 1 71 74 457;
15, 503 1 78 88 432;
16, 508 1 76 71 491;
17, 513 1 74 79 439;
18, 496 1 73 78 467;
19, 529 2 62 71 352;
20, 504 2 62 67 439;
21, 458 2 69 90 496;
22, 477 2 68 98 491;
23, 481 2 66 88 491;
24, 509 2 64 67 493;
25, 504 1 69 90 444;
26, 479 1 71 79 481;
27, 469 1 73 81 372;
28, 504 2 74 95 523;
29, 507 1 73 81 482;
30, 494 1 71 77 505;
31, 507 1 69 82 -999;
