1, 497 1 69 69 537;
2, 478 1 73 72 498;
3, 467 1 76 86 500;
4, 470 1 74 79 524;
5, 475 1 73 78 485;
6, 481 1 71 79 451;
7, 505 2 61 66 474;
8, 478 2 64 90 472;
9, 456 2 68 75 557;
10, 514 2 66 81 534;
11, 493 2 64 77 496;
12, 507 2 62 74 497;
13, 478 1 71 71 507;
14, 468 1 74 82 488;
15, 463 1 78 81 480;
16, 450 1 76 82 483;
17, 474 1 74 79 487;
18, 492 1 73 93 498;
19, 474 2 62 74 491;
20, 472 2 66 81 497;
21, 456 2 69 95 554;
22, 499 2 68 93 512;
23, 471 2 66 75 539;
24, 493 2 64 82 596;
25, 481 1 69 67 471;
26, 471 1 71 71 522;
27, 493 1 73 81 500;
28, 530 2 74 86 549;
29, 501 1 73 78 545;
30, 502 2 71 79 469;
31, 461 2 69 82 -999;
