1, 480 2 69 61 503;
2, 454 2 73 70 559;
3, 519 2 76 86 468;
4, 448 2 74 86 442;
5, 438 2 73 70 494;
6, 485 2 71 74 496;
7, 432 1 61 88 469;
8, 463 1 64 95 457;
9, 444 1 68 103 469;
10, 439 1 66 88 455;
11, 458 1 64 101 466;
12, 470 1 62 101 557;
13, 422 2 71 48 465;
14, 455 2 74 82 470;
15, 478 2 78 81 446;
16, 448 2 76 95 437;
17, 444 2 74 77 444;
18, 451 2 73 43 557;
19, 450 1 62 101 504;
20, 453 1 66 98 457;
21, 443 1 69 106 469;
22, 443 1 68 84 457;
23, 433 1 66 75 489;
24, 453 1 64 79 526;
25, 486 2 69 46 399;
26, 427 2 71 71 455;
27, 444 2 73 70 461;
28, 489 2 74 77 496;
29, 442 1 73 81 509;
30, 467 2 71 69 472;
31, 487 1 69 71 -999;
