1, 534 2 69 71 499;
2, 436 2 73 64 540;
3, 507 2 76 95 482;
4, 448 2 74 74 517;
5, 481 2 73 68 500;
6, 481 2 71 67 524;
7, 467 1 61 78 504;
8, 474 1 64 86 468;
9, 463 1 68 84 484;
10, 454 1 66 84 487;
11, 466 1 64 82 472;
12, 463 1 62 90 475;
13, 456 2 71 67 471;
14, 505 2 74 79 442;
15, 429 2 78 88 511;
16, 476 2 76 86 480;
17, 492 2 74 90 430;
18, 430 2 73 47 539;
19, 480 1 62 79 516;
20, 460 1 66 84 505;
21, 478 1 69 95 496;
22, 459 1 68 88 479;
23, 456 1 66 78 459;
24, 470 1 64 79 544;
25, 444 2 69 69 497;
26, 496 2 71 77 514;
27, 484 2 73 81 477;
28, 505 2 74 90 518;
29, 446 2 73 68 517;
30, 484 2 71 82 461;
31, 475 2 69 77 -999;
