1, 508 1 69 90 545;
2, 491 1 73 98 488;
3, 463 1 76 86 507;
4, 472 1 74 82 548;
5, 495 1 73 84 468;
6, 470 1 71 79 467;
7, 503 2 61 70 464;
8, 453 2 64 82 512;
9, 492 2 68 98 516;
10, 487 2 66 84 485;
11, 444 2 64 86 509;
12, 505 2 62 95 524;
13, 495 1 71 79 494;
14, 479 1 74 90 497;
15, 472 1 78 88 523;
16, 494 1 76 90 471;
17, 482 1 74 86 484;
18, 476 1 73 98 453;
19, 444 2 62 63 500;
20, 480 2 66 81 533;
21, 489 2 69 82 532;
22, 480 2 68 93 531;
23, 488 2 66 81 556;
24, 498 2 64 77 514;
25, 476 1 69 95 527;
26, 490 1 71 90 546;
27, 486 1 73 88 522;
28, 482 1 74 90 533;
29, 478 1 73 78 544;
30, 491 2 71 82 503;
31, 497 2 69 86 -999;
