1, 508 1 69 86 577;
2, 507 1 71 79 549;
3, 467 1 73 84 531;
4, 492 1 74 90 529;
5, 487 1 73 88 562;
6, 516 1 76 95 531;
7, 464 2 66 81 452;
8, 470 2 68 81 533;
9, 524 2 61 72 482;
10, 496 2 62 106 477;
11, 466 2 64 101 515;
12, 487 2 62 106 511;
13, 521 1 71 77 540;
14, 481 1 73 88 554;
15, 497 1 74 90 530;
16, 491 1 76 95 525;
17, 499 1 74 95 542;
18, 501 1 78 88 515;
19, 487 2 68 72 484;
20, 493 2 69 90 556;
21, 508 2 62 79 469;
22, 509 2 64 101 520;
23, 477 2 66 78 510;
24, 473 2 64 86 509;
25, 557 1 69 86 577;
26, 501 1 71 79 522;
27, 475 1 73 84 557;
28, 527 1 74 86 551;
29, 498 1 73 78 489;
30, 481 1 71 79 514;
31, 507 1 69 86 -999;
