1, 494 2 69 67 515;
2, 447 2 73 70 491;
3, 492 2 76 86 470;
4, 432 2 74 77 474;
5, 445 2 73 72 507;
6, 478 2 71 90 593;
7, 464 1 61 84 459;
8, 440 1 64 95 427;
9, 449 1 68 98 433;
10, 432 1 66 84 446;
11, 454 1 64 90 439;
12, 446 1 62 95 428;
13, 496 2 71 71 428;
14, 420 2 74 90 447;
15, 439 2 78 84 526;
16, 456 2 76 82 497;
17, 498 2 74 82 459;
18, 466 2 73 66 555;
19, 461 1 62 86 500;
20, 450 1 66 84 457;
21, 447 1 69 111 461;
22, 434 1 68 84 456;
23, 441 1 66 75 448;
24, 456 1 64 86 465;
25, 475 2 69 56 447;
26, 458 2 71 74 486;
27, 453 2 73 78 462;
28, 480 2 74 101 505;
29, 465 1 73 81 507;
30, 487 2 71 82 476;
31, 473 2 69 77 -999;
