1, 469 2 69 56 543;
2, 451 2 73 26 520;
3, 470 2 76 101 450;
4, 440 2 74 101 511;
5, 475 2 73 81 481;
6, 464 2 71 74 512;
7, 464 1 61 78 522;
8, 486 1 64 82 448;
9, 431 1 68 88 450;
10, 428 1 66 84 487;
11, 462 1 64 86 470;
12, 452 1 62 90 561;
13, 486 2 71 59 478;
14, 473 2 74 82 473;
15, 427 2 78 58 534;
16, 492 2 76 95 466;
17, 443 2 74 82 470;
18, 464 2 73 57 572;
19, 470 1 62 86 510;
20, 461 1 66 98 469;
21, 436 1 69 101 496;
22, 448 1 68 88 441;
23, 428 1 66 84 418;
24, 431 1 64 74 566;
25, 474 2 69 59 464;
26, 453 2 71 79 464;
27, 442 2 73 70 500;
28, 470 2 74 106 489;
29, 432 2 73 75 503;
30, 452 2 71 79 449;
31, 457 2 69 79 -999;
