1, 495 1 69 90 562;
2, 514 1 73 98 520;
3, 493 1 76 90 530;
4, 500 1 74 90 548;
5, 480 1 73 88 487;
6, 497 1 71 90 660;
7, 527 2 61 66 477;
8, 477 2 64 79 495;
9, 486 2 68 88 541;
10, 504 2 66 88 527;
11, 485 2 64 82 535;
12, 510 2 62 95 502;
13, 501 1 71 79 538;
14, 494 1 74 90 508;
15, 475 1 78 88 524;
16, 497 1 76 90 503;
17, 494 1 74 79 482;
18, 476 1 73 93 555;
19, 516 2 62 69 496;
20, 469 2 66 81 498;
21, 481 2 69 86 544;
22, 488 2 68 103 547;
23, 494 2 66 84 550;
24, 504 2 64 82 496;
25, 501 1 69 95 514;
26, 496 1 71 86 542;
27, 499 1 73 93 500;
28, 506 2 74 90 551;
29, 505 1 73 98 547;
30, 495 2 71 77 507;
31, 495 2 69 86 -999;
