1, 489 2 69 67 538;
2, 501 2 71 82 529;
3, 484 2 73 75 510;
4, 503 2 74 90 482;
5, 471 2 73 81 502;
6, 485 2 76 101 553;
7, 480 1 66 81 504;
8, 481 1 68 93 510;
9, 475 1 61 60 571;
10, 479 1 62 82 485;
11, 478 1 64 95 496;
12, 470 1 62 90 487;
13, 497 2 71 63 528;
14, 477 2 73 78 508;
15, 465 2 74 79 477;
16, 479 2 76 106 506;
17, 499 2 74 101 521;
18, 486 2 78 98 597;
19, 475 1 68 103 465;
20, 468 1 69 86 511;
21, 493 1 62 77 535;
22, 468 1 64 90 494;
23, 460 1 66 81 467;
24, 459 1 64 95 585;
25, 517 2 69 61 537;
26, 489 2 71 56 496;
27, 456 2 73 78 547;
28, 509 2 74 95 507;
29, 499 2 73 72 484;
30, 484 2 71 74 494;
31, 502 1 69 82 -999;
