1, 546 1 69 71 581;
2, 541 1 71 82 497;
3, 442 1 73 93 470;
4, 430 1 74 79 506;
5, 458 1 73 81 484;
6, 454 1 76 90 497;
7, 506 2 66 88 393;
8, 404 2 68 84 473;
9, 477 2 61 78 462;
10, 457 2 62 101 472;
11, 472 2 64 90 447;
12, 432 2 62 95 483;
13, 509 1 71 74 495;
14, 424 1 73 93 480;
15, 435 1 74 101 492;
16, 462 1 76 101 452;
17, 436 1 74 86 478;
18, 443 1 78 84 474;
19, 497 2 68 84 424;
20, 432 2 69 79 473;
21, 485 2 62 86 460;
22, 461 2 64 90 507;
23, 463 2 66 78 460;
24, 454 2 64 74 511;
25, 509 1 69 82 522;
26, 494 1 71 82 501;
27, 456 1 73 98 470;
28, 453 2 74 90 556;
29, 472 2 73 81 508;
30, 501 2 71 35 477;
31, 489 1 69 86 -999;
