1, 490 1 69 86 518;
2, 492 1 71 77 490;
3, 448 1 73 88 488;
4, 456 1 74 82 494;
5, 446 1 73 78 502;
6, 476 1 76 86 479;
7, 514 2 66 78 457;
8, 409 2 68 57 511;
9, 489 2 61 75 461;
10, 447 2 62 111 521;
11, 485 2 64 95 486;
12, 450 2 62 95 501;
13, 483 1 71 69 571;
14, 485 1 73 93 496;
15, 437 1 74 90 471;
16, 464 1 76 86 482;
17, 469 1 74 90 505;
18, 454 1 78 75 554;
19, 486 2 68 88 508;
20, 477 2 69 90 475;
21, 444 2 62 79 458;
22, 459 2 64 101 501;
23, 455 2 66 81 521;
24, 468 2 64 90 482;
25, 494 1 69 86 556;
26, 513 1 71 86 505;
27, 457 1 73 84 502;
28, 491 2 74 101 519;
29, 475 1 73 84 510;
30, 479 2 71 71 472;
31, 483 1 69 77 -999;
