1, 490 1 69 71 552;
2, 504 1 71 79 526;
3, 448 1 73 81 484;
4, 441 1 74 79 485;
5, 445 1 73 84 484;
6, 456 1 76 90 514;
7, 516 2 66 93 438;
8, 435 2 68 88 506;
9, 484 2 61 78 417;
10, 448 2 62 101 524;
11, 481 2 64 95 515;
12, 463 2 62 95 447;
13, 498 1 71 79 504;
14, 449 1 73 88 472;
15, 433 1 74 95 463;
16, 443 1 76 101 438;
17, 441 1 74 90 471;
18, 452 1 78 84 546;
19, 459 2 68 81 440;
20, 454 2 69 95 426;
21, 408 2 61 68 461;
22, 461 2 62 111 464;
23, 442 2 64 90 477;
24, 455 2 62 95 371;
25, 471 1 69 86 560;
26, 510 1 71 82 494;
27, 441 1 73 84 495;
28, 469 1 74 79 515;
29, 462 1 73 88 529;
30, 475 2 71 82 503;
31, 496 1 69 74 -999;
